Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-17 11:15:00-04:00,649.1699829101562,650.3099975585938,648.2600708007812,648.6400756835938,648.6400756835938,68619
2022-06-17 11:16:00-04:00,648.969970703125,651.0,648.10009765625,651.0,651.0,66308
2022-06-17 11:17:00-04:00,651.0545043945312,651.9998779296875,650.1500854492188,650.1500854492188,650.1500854492188,107406
2022-06-17 11:18:00-04:00,650.2650146484375,652.8800048828125,650.0599975585938,652.4378051757812,652.4378051757812,73839
2022-06-17 11:19:00-04:00,652.5733032226562,654.1300048828125,651.8699951171875,652.5446166992188,652.5446166992188,104628
2022-06-17 11:20:00-04:00,652.6799926757812,653.27001953125,650.260009765625,650.5,650.5,72551
2022-06-17 11:21:00-04:00,650.4299926757812,651.5499267578125,650.280029296875,651.2999877929688,651.2999877929688,55949
2022-06-17 11:22:00-04:00,651.1749877929688,651.5599975585938,650.1500854492188,650.8298950195312,650.8298950195312,39043
2022-06-17 11:23:00-04:00,650.6400146484375,650.9000244140625,649.7999877929688,650.7098999023438,650.7098999023438,54815
2022-06-17 11:24:00-04:00,650.5599975585938,651.0208129882812,649.0601196289062,649.780029296875,649.780029296875,40023
2022-06-17 11:25:00-04:00,649.6024780273438,649.6300048828125,648.22998046875,649.0,649.0,58552
2022-06-17 11:26:00-04:00,649.0900268554688,650.635986328125,648.4600219726562,649.9843139648438,649.9843139648438,62380
2022-06-17 11:27:00-04:00,650.0900268554688,652.239990234375,649.719970703125,651.9630737304688,651.9630737304688,79976
2022-06-17 11:28:00-04:00,652.0775756835938,652.5,651.2000122070312,652.24951171875,652.24951171875,90279
2022-06-17 11:29:00-04:00,652.260009765625,652.260009765625,650.2073974609375,650.9199829101562,650.9199829101562,63112
2022-06-17 11:30:00-04:00,651.0,652.2498779296875,650.7965087890625,651.5,651.5,47123
2022-06-17 11:31:00-04:00,651.405029296875,652.3800048828125,650.525390625,650.8800048828125,650.8800048828125,49087
2022-06-17 11:32:00-04:00,650.6199951171875,652.1915283203125,650.5972900390625,651.8699951171875,651.8699951171875,39399
2022-06-17 11:33:00-04:00,651.7999877929688,651.8001098632812,649.9500122070312,650.0410766601562,650.0410766601562,65308
2022-06-17 11:34:00-04:00,650.0363159179688,651.6099853515625,650.0363159179688,650.5,650.5,31184
2022-06-17 11:35:00-04:00,650.5,650.77001953125,649.6004028320312,650.125,650.125,48994
2022-06-17 11:36:00-04:00,650.0,650.6851196289062,649.6156005859375,649.7899780273438,649.7899780273438,33370
2022-06-17 11:37:00-04:00,649.6199951171875,650.6798706054688,649.2581787109375,650.208984375,650.208984375,34746
2022-06-17 11:38:00-04:00,650.1900024414062,650.57861328125,649.2000732421875,649.3250122070312,649.3250122070312,29216
2022-06-17 11:39:00-04:00,649.2000732421875,650.280029296875,648.52001953125,650.0654907226562,650.0654907226562,59440
2022-06-17 11:40:00-04:00,650.4600219726562,652.2698974609375,650.2420043945312,651.4100952148438,651.4100952148438,98280
2022-06-17 11:41:00-04:00,651.5150146484375,651.5150146484375,650.1600952148438,650.4000244140625,650.4000244140625,32287
2022-06-17 11:42:00-04:00,650.1701049804688,650.4298706054688,649.0501098632812,649.27001953125,649.27001953125,51130
2022-06-17 11:43:00-04:00,649.2492065429688,650.02001953125,648.8800048828125,649.489990234375,649.489990234375,43657
2022-06-17 11:44:00-04:00,649.489990234375,650.5380249023438,648.8599853515625,648.9417114257812,648.9417114257812,52790
2022-06-17 11:45:00-04:00,648.8499755859375,648.8814086914062,647.0,647.72998046875,647.72998046875,83570
2022-06-17 11:46:00-04:00,647.739990234375,648.22998046875,647.0999755859375,647.0999755859375,647.0999755859375,31242
2022-06-17 11:47:00-04:00,647.2916870117188,648.1196899414062,647.0501098632812,647.9600219726562,647.9600219726562,46374
2022-06-17 11:48:00-04:00,647.9478149414062,648.7899780273438,647.510009765625,648.5700073242188,648.5700073242188,31476
2022-06-17 11:49:00-04:00,648.97998046875,649.522705078125,648.0,648.0,648.0,39390
2022-06-17 11:50:00-04:00,648.260009765625,649.0401000976562,648.010009765625,648.32861328125,648.32861328125,44822
2022-06-17 11:51:00-04:00,648.2600708007812,648.280029296875,646.5,646.7349853515625,646.7349853515625,60053
2022-06-17 11:52:00-04:00,646.6199951171875,647.169921875,646.1500244140625,646.5698852539062,646.5698852539062,45974
2022-06-17 11:53:00-04:00,646.22998046875,647.4199829101562,646.1500854492188,646.89501953125,646.89501953125,45275
2022-06-17 11:54:00-04:00,646.9293823242188,647.4783935546875,646.0,646.77001953125,646.77001953125,47627
2022-06-17 11:55:00-04:00,646.9400024414062,647.232421875,646.2700805664062,646.6599731445312,646.6599731445312,44537
2022-06-17 11:56:00-04:00,646.4000244140625,647.0,646.0900268554688,646.0900268554688,646.0900268554688,12967
2022-06-17 11:57:00-04:00,646.02001953125,646.8900146484375,645.6600952148438,646.6599731445312,646.6599731445312,54222
2022-06-17 11:58:00-04:00,646.7572021484375,647.0,646.0,646.75,646.75,21604
2022-06-17 11:59:00-04:00,647.0,648.3200073242188,646.544677734375,646.544677734375,646.544677734375,58463
2022-06-17 12:00:00-04:00,646.8800048828125,646.9298706054688,645.0999755859375,646.1500244140625,646.1500244140625,50919
2022-06-17 12:01:00-04:00,646.0,646.0,644.7999877929688,645.489990234375,645.489990234375,38998
2022-06-17 12:02:00-04:00,645.4899291992188,645.8200073242188,644.6801147460938,645.0,645.0,43581
2022-06-17 12:03:00-04:00,645.05810546875,645.3248901367188,644.760009765625,645.0,645.0,23302
2022-06-17 12:04:00-04:00,645.125,645.7000122070312,644.7999877929688,645.6300048828125,645.6300048828125,21027
2022-06-17 12:05:00-04:00,645.7000122070312,646.0999145507812,644.590087890625,644.7874755859375,644.7874755859375,37062
2022-06-17 12:06:00-04:00,644.5900268554688,646.3298950195312,644.4400024414062,645.9749755859375,645.9749755859375,56167
2022-06-17 12:07:00-04:00,646.1400146484375,647.1699829101562,646.1199951171875,646.9450073242188,646.9450073242188,47802
2022-06-17 12:08:00-04:00,646.7401123046875,647.669921875,646.5,646.739990234375,646.739990234375,44965
2022-06-17 12:09:00-04:00,646.8250122070312,646.8250122070312,645.77001953125,646.4223022460938,646.4223022460938,32402
2022-06-17 12:10:00-04:00,646.989990234375,648.3400268554688,646.989990234375,647.280029296875,647.280029296875,55304
2022-06-17 12:11:00-04:00,647.3026733398438,647.3026733398438,646.3101196289062,646.9199829101562,646.9199829101562,24738
2022-06-17 12:12:00-04:00,646.7918701171875,648.0698852539062,646.6400146484375,647.0001220703125,647.0001220703125,35309
2022-06-17 12:13:00-04:00,647.3200073242188,649.030029296875,647.2899780273438,648.9199829101562,648.9199829101562,50878
2022-06-17 12:14:00-04:00,648.760009765625,649.4298706054688,648.5001220703125,648.7199096679688,648.7199096679688,38917
2022-06-17 12:15:00-04:00,649.413330078125,649.7999877929688,649.1619873046875,649.260009765625,649.260009765625,78816
2022-06-17 12:16:00-04:00,649.260009765625,650.0,648.7000122070312,649.3200073242188,649.3200073242188,42223
2022-06-17 12:17:00-04:00,649.3897094726562,649.4749755859375,648.1953735351562,649.0479736328125,649.0479736328125,36381
2022-06-17 12:18:00-04:00,649.1950073242188,649.3599853515625,647.5001220703125,648.2081909179688,648.2081909179688,40082
2022-06-17 12:19:00-04:00,648.3300170898438,648.3400268554688,647.8099975585938,648.1002807617188,648.1002807617188,13373
2022-06-17 12:20:00-04:00,648.1669921875,648.3679809570312,647.75,647.969970703125,647.969970703125,27211
2022-06-17 12:21:00-04:00,648.0,648.1699829101562,647.2999877929688,647.5399780273438,647.5399780273438,17467
2022-06-17 12:22:00-04:00,647.6300048828125,647.8800048828125,647.3200073242188,647.7100219726562,647.7100219726562,20965
2022-06-17 12:23:00-04:00,647.7100219726562,648.52001953125,647.4401245117188,648.4439697265625,648.4439697265625,38662
2022-06-17 12:24:00-04:00,648.5,649.143798828125,647.7048950195312,649.0,649.0,36596
2022-06-17 12:25:00-04:00,648.8099975585938,649.1799926757812,647.625,648.6754760742188,648.6754760742188,31798
2022-06-17 12:26:00-04:00,648.9998779296875,649.510009765625,648.8099975585938,649.0,649.0,43332
2022-06-17 12:27:00-04:00,649.1699829101562,650.0599975585938,648.7600708007812,649.8699951171875,649.8699951171875,39767
2022-06-17 12:28:00-04:00,649.8499755859375,650.2000122070312,649.1400146484375,649.2186279296875,649.2186279296875,37480
2022-06-17 12:29:00-04:00,649.2000122070312,649.52001953125,648.489990234375,649.1649780273438,649.1649780273438,18413
2022-06-17 12:30:00-04:00,649.0,649.2000122070312,648.9000244140625,649.1500244140625,649.1500244140625,19054
2022-06-17 12:31:00-04:00,649.02001953125,649.201171875,648.3699951171875,648.9450073242188,648.9450073242188,35363
2022-06-17 12:32:00-04:00,648.8200073242188,649.6199951171875,648.5800170898438,648.7984008789062,648.7984008789062,32019
2022-06-17 12:33:00-04:00,649.0700073242188,650.2100219726562,648.9757080078125,650.0722045898438,650.0722045898438,52820
2022-06-17 12:34:00-04:00,650.0300903320312,650.5899047851562,649.6400146484375,649.9100952148438,649.9100952148438,36890
2022-06-17 12:35:00-04:00,649.7899780273438,650.010009765625,649.0401000976562,649.219970703125,649.219970703125,20550
2022-06-17 12:36:00-04:00,649.010009765625,649.3436279296875,648.130126953125,649.14501953125,649.14501953125,38661
2022-06-17 12:37:00-04:00,649.1599731445312,649.4146728515625,648.260009765625,648.8599853515625,648.8599853515625,16125
2022-06-17 12:38:00-04:00,649.1400146484375,650.5399780273438,648.510009765625,650.3699951171875,650.3699951171875,36954
2022-06-17 12:39:00-04:00,650.3599853515625,651.1500244140625,649.590087890625,651.1500244140625,651.1500244140625,54510
2022-06-17 12:40:00-04:00,651.0549926757812,651.0999755859375,649.760009765625,650.1409912109375,650.1409912109375,32127
2022-06-17 12:41:00-04:00,650.2999267578125,650.905029296875,650.0300903320312,650.3800048828125,650.3800048828125,41118
2022-06-17 12:42:00-04:00,650.4658813476562,650.4658813476562,649.5001220703125,649.8200073242188,649.8200073242188,34049
2022-06-17 12:43:00-04:00,649.75,650.2999877929688,649.4384155273438,650.2000122070312,650.2000122070312,22948
2022-06-17 12:44:00-04:00,650.1099853515625,651.5700073242188,649.9794921875,651.5700073242188,651.5700073242188,60566
2022-06-17 12:45:00-04:00,651.6500244140625,651.77001953125,650.7000122070312,650.719970703125,650.719970703125,37457
2022-06-17 12:46:00-04:00,650.8300170898438,652.5599975585938,650.7700805664062,652.4683227539062,652.4683227539062,49908
2022-06-17 12:47:00-04:00,652.5599975585938,653.0900268554688,652.260009765625,653.0,653.0,51908
2022-06-17 12:48:00-04:00,653.0692749023438,653.7374267578125,652.580078125,653.3469848632812,653.3469848632812,54922
2022-06-17 12:49:00-04:00,653.3400268554688,653.8800048828125,653.096923828125,653.6849975585938,653.6849975585938,40451
2022-06-17 12:50:00-04:00,653.3499755859375,653.4199829101562,652.9199829101562,653.1179809570312,653.1179809570312,49122
2022-06-17 12:51:00-04:00,653.1099853515625,653.1599731445312,652.5700073242188,652.7050170898438,652.7050170898438,16365
2022-06-17 12:52:00-04:00,652.472900390625,652.489990234375,652.0499877929688,652.280029296875,652.280029296875,49687
2022-06-17 12:53:00-04:00,652.1199951171875,652.1699829101562,651.030029296875,651.277099609375,651.277099609375,34160
2022-06-17 12:54:00-04:00,651.1849975585938,651.5275268554688,650.630126953125,651.469970703125,651.469970703125,42222
2022-06-17 12:55:00-04:00,651.3400268554688,652.2498779296875,651.0599975585938,651.530029296875,651.530029296875,52923
2022-06-17 12:56:00-04:00,651.25,652.2799072265625,650.9299926757812,651.5,651.5,37358
2022-06-17 12:57:00-04:00,651.469970703125,651.6818237304688,651.0,651.0,651.0,20161
2022-06-17 12:58:00-04:00,650.9199829101562,652.4387817382812,650.8699951171875,651.7550048828125,651.7550048828125,41744
2022-06-17 12:59:00-04:00,651.8599853515625,652.4199829101562,651.6799926757812,651.864990234375,651.864990234375,29791
2022-06-17 13:00:00-04:00,651.9199829101562,652.4299926757812,651.1058959960938,652.0206909179688,652.0206909179688,33997
2022-06-17 13:01:00-04:00,652.4099731445312,652.9995727539062,652.0700073242188,652.7000122070312,652.7000122070312,39481
2022-06-17 13:02:00-04:00,652.7449951171875,653.8800048828125,652.7100219726562,653.6500244140625,653.6500244140625,58921
2022-06-17 13:03:00-04:00,653.5,653.739990234375,653.0401000976562,653.7000122070312,653.7000122070312,31925
2022-06-17 13:04:00-04:00,653.7000122070312,655.3161010742188,653.7000122070312,655.1849975585938,655.1849975585938,115210
2022-06-17 13:05:00-04:00,655.0499877929688,655.5142822265625,654.5368041992188,655.2163696289062,655.2163696289062,70029
2022-06-17 13:06:00-04:00,655.3800048828125,655.4099731445312,654.301025390625,654.760009765625,654.760009765625,33953
2022-06-17 13:07:00-04:00,654.7100219726562,655.8499755859375,654.7000732421875,655.52001953125,655.52001953125,47338
2022-06-17 13:08:00-04:00,655.8499755859375,656.4000244140625,655.3800048828125,655.7550048828125,655.7550048828125,58207
2022-06-17 13:09:00-04:00,655.7639770507812,656.75,655.7639770507812,656.530029296875,656.530029296875,51335
2022-06-17 13:10:00-04:00,656.6400146484375,656.6400146484375,655.0809936523438,655.6799926757812,655.6799926757812,57196
2022-06-17 13:11:00-04:00,655.989990234375,657.469970703125,655.8400268554688,657.25,657.25,75806
2022-06-17 13:12:00-04:00,657.4500122070312,658.9799194335938,657.1054077148438,658.7105102539062,658.7105102539062,99488
2022-06-17 13:13:00-04:00,658.9653930664062,659.409423828125,658.4299926757812,658.5659790039062,658.5659790039062,78275
2022-06-17 13:14:00-04:00,658.6536865234375,659.010009765625,658.280029296875,658.9000854492188,658.9000854492188,50267
2022-06-17 13:15:00-04:00,659.0399780273438,659.0598754882812,657.0701293945312,657.0701293945312,657.0701293945312,66821
2022-06-17 13:16:00-04:00,657.2899780273438,658.1060180664062,657.1751708984375,657.989990234375,657.989990234375,68384
2022-06-17 13:17:00-04:00,658.1115112304688,659.0,657.7147827148438,658.864990234375,658.864990234375,39306
2022-06-17 13:18:00-04:00,658.8150024414062,659.5399780273438,658.6708984375,658.8632202148438,658.8632202148438,73414
2022-06-17 13:19:00-04:00,658.8699951171875,659.1165771484375,658.6300048828125,659.0,659.0,46324
2022-06-17 13:20:00-04:00,658.905029296875,658.9099731445312,657.760009765625,658.0,658.0,44001
2022-06-17 13:21:00-04:00,657.9000244140625,658.2713012695312,657.5,657.510009765625,657.510009765625,47299
2022-06-17 13:22:00-04:00,657.6699829101562,658.0800170898438,657.3300170898438,657.5449829101562,657.5449829101562,35064
2022-06-17 13:23:00-04:00,657.5980224609375,657.5980224609375,657.0,657.2615966796875,657.2615966796875,34650
2022-06-17 13:24:00-04:00,657.3499755859375,658.8599853515625,657.0,658.8300170898438,658.8300170898438,49497
2022-06-17 13:25:00-04:00,658.9345703125,658.9400024414062,657.2501220703125,657.719970703125,657.719970703125,45810
2022-06-17 13:26:00-04:00,657.4000244140625,657.7100219726562,657.0,657.0,657.0,22478
2022-06-17 13:27:00-04:00,657.0,657.119873046875,656.3099975585938,656.3099975585938,656.3099975585938,40653
2022-06-17 13:28:00-04:00,656.25,656.3958740234375,655.5100708007812,655.5723266601562,655.5723266601562,52016
2022-06-17 13:29:00-04:00,655.719970703125,656.0599975585938,655.0999755859375,655.5900268554688,655.5900268554688,55085
2022-06-17 13:30:00-04:00,655.75,656.1500244140625,655.5599975585938,655.9099731445312,655.9099731445312,38253
2022-06-17 13:31:00-04:00,656.0,656.4000244140625,655.239990234375,655.3200073242188,655.3200073242188,36945
2022-06-17 13:32:00-04:00,655.3350219726562,655.3400268554688,654.5100708007812,654.85498046875,654.85498046875,48180
