Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-17 10:33:00-04:00,130.9246063232422,130.92779541015625,130.66000366210938,130.69000244140625,130.69000244140625,217757
2022-06-17 10:34:00-04:00,130.67999267578125,130.74000549316406,130.5800018310547,130.5850067138672,130.5850067138672,249882
2022-06-17 10:35:00-04:00,130.5800018310547,130.5800018310547,130.3000030517578,130.34500122070312,130.34500122070312,389111
2022-06-17 10:36:00-04:00,130.34320068359375,130.34320068359375,130.14999389648438,130.33999633789062,130.33999633789062,313043
2022-06-17 10:37:00-04:00,130.3300018310547,130.50999450683594,130.2899932861328,130.47999572753906,130.47999572753906,301575
2022-06-17 10:38:00-04:00,130.48500061035156,130.69000244140625,130.4199981689453,130.55499267578125,130.55499267578125,280205
2022-06-17 10:39:00-04:00,130.55499267578125,130.55999755859375,130.39999389648438,130.52499389648438,130.52499389648438,229372
2022-06-17 10:40:00-04:00,130.52999877929688,130.52999877929688,130.41000366210938,130.42999267578125,130.42999267578125,138919
2022-06-17 10:41:00-04:00,130.4199981689453,130.4600067138672,130.3000030517578,130.32000732421875,130.32000732421875,183635
2022-06-17 10:42:00-04:00,130.32000732421875,130.52000427246094,130.27000427246094,130.49180603027344,130.49180603027344,194964
2022-06-17 10:43:00-04:00,130.4949951171875,130.5800018310547,130.44000244140625,130.57110595703125,130.57110595703125,198068
2022-06-17 10:44:00-04:00,130.57000732421875,130.6300048828125,130.47999572753906,130.58999633789062,130.58999633789062,188500
2022-06-17 10:45:00-04:00,130.5800018310547,130.60000610351562,130.35009765625,130.3699951171875,130.3699951171875,161861
2022-06-17 10:46:00-04:00,130.3708038330078,130.38999938964844,130.22000122070312,130.22889709472656,130.22889709472656,188832
2022-06-17 10:47:00-04:00,130.22500610351562,130.3000030517578,130.02999877929688,130.0301055908203,130.0301055908203,229608
2022-06-17 10:48:00-04:00,130.0399932861328,130.05999755859375,129.88999938964844,129.91000366210938,129.91000366210938,383725
2022-06-17 10:49:00-04:00,129.91000366210938,130.2899932861328,129.80999755859375,130.18499755859375,130.18499755859375,278521
2022-06-17 10:50:00-04:00,130.17999267578125,130.38999938964844,130.05999755859375,130.26890563964844,130.26890563964844,216605
2022-06-17 10:51:00-04:00,130.2700958251953,130.28900146484375,130.1199951171875,130.22000122070312,130.22000122070312,154253
2022-06-17 10:52:00-04:00,130.22999572753906,130.36000061035156,130.110107421875,130.3000030517578,130.3000030517578,211152
2022-06-17 10:53:00-04:00,130.3000030517578,130.30999755859375,130.1999969482422,130.25,130.25,116784
2022-06-17 10:54:00-04:00,130.24000549316406,130.3300018310547,130.2100067138672,130.26229858398438,130.26229858398438,116987
2022-06-17 10:55:00-04:00,130.25999450683594,130.47000122070312,130.25,130.35000610351562,130.35000610351562,240415
2022-06-17 10:56:00-04:00,130.36000061035156,130.67999267578125,130.31610107421875,130.66799926757812,130.66799926757812,299849
2022-06-17 10:57:00-04:00,130.6699981689453,130.6699981689453,130.38999938964844,130.55499267578125,130.55499267578125,229632
2022-06-17 10:58:00-04:00,130.5509033203125,130.60000610351562,130.45010375976562,130.60000610351562,130.60000610351562,136208
2022-06-17 10:59:00-04:00,130.60000610351562,130.6699981689453,130.5,130.5968017578125,130.5968017578125,127026
2022-06-17 11:00:00-04:00,130.60000610351562,130.62010192871094,130.33999633789062,130.35260009765625,130.35260009765625,156288
2022-06-17 11:01:00-04:00,130.36000061035156,130.6199951171875,130.2050018310547,130.56500244140625,130.56500244140625,320727
2022-06-17 11:02:00-04:00,130.5800018310547,130.88999938964844,130.50999450683594,130.78610229492188,130.78610229492188,295018
2022-06-17 11:03:00-04:00,130.7899932861328,131.13999938964844,130.71499633789062,131.0399932861328,131.0399932861328,365268
2022-06-17 11:04:00-04:00,131.0399932861328,131.0800018310547,130.97059631347656,130.97999572753906,130.97999572753906,189856
2022-06-17 11:05:00-04:00,130.97999572753906,131.14999389648438,130.92999267578125,131.14999389648438,131.14999389648438,183559
2022-06-17 11:06:00-04:00,131.13999938964844,131.2899932861328,131.10000610351562,131.22999572753906,131.22999572753906,290034
2022-06-17 11:07:00-04:00,131.21170043945312,131.69000244140625,131.2050018310547,131.6699981689453,131.6699981689453,305221
2022-06-17 11:08:00-04:00,131.6699981689453,131.67999267578125,131.55099487304688,131.55099487304688,131.55099487304688,201601
2022-06-17 11:09:00-04:00,131.55999755859375,131.75999450683594,131.5500030517578,131.75999450683594,131.75999450683594,182369
2022-06-17 11:10:00-04:00,131.75160217285156,131.75999450683594,131.5800018310547,131.6300048828125,131.6300048828125,211945
2022-06-17 11:11:00-04:00,131.63499450683594,131.64999389648438,131.4499969482422,131.4801025390625,131.4801025390625,202723
2022-06-17 11:12:00-04:00,131.48989868164062,131.52999877929688,131.37120056152344,131.38499450683594,131.38499450683594,215043
2022-06-17 11:13:00-04:00,131.38499450683594,131.49000549316406,131.3699951171875,131.47239685058594,131.47239685058594,120464
2022-06-17 11:14:00-04:00,131.4792022705078,131.5,131.41000366210938,131.41009521484375,131.41009521484375,129718
2022-06-17 11:15:00-04:00,131.4149932861328,131.62100219726562,131.39999389648438,131.4600067138672,131.4600067138672,172117
2022-06-17 11:16:00-04:00,131.4499969482422,131.74000549316406,131.42999267578125,131.72000122070312,131.72000122070312,256289
2022-06-17 11:17:00-04:00,131.73500061035156,131.83970642089844,131.6699981689453,131.6999969482422,131.6999969482422,197549
2022-06-17 11:18:00-04:00,131.6999053955078,132.00999450683594,131.67999267578125,131.97999572753906,131.97999572753906,261400
2022-06-17 11:19:00-04:00,131.97500610351562,132.3000030517578,131.90170288085938,132.14990234375,132.14990234375,390717
2022-06-17 11:20:00-04:00,132.14999389648438,132.24899291992188,131.8699951171875,131.8699951171875,131.8699951171875,200974
2022-06-17 11:21:00-04:00,131.8699951171875,132.07000732421875,131.83999633789062,131.92999267578125,131.92999267578125,205719
2022-06-17 11:22:00-04:00,131.92999267578125,132.02000427246094,131.86000061035156,131.9001007080078,131.9001007080078,159052
2022-06-17 11:23:00-04:00,131.8917999267578,131.9499969482422,131.85000610351562,131.9250030517578,131.9250030517578,140072
2022-06-17 11:24:00-04:00,131.9250030517578,131.9499969482422,131.82000732421875,131.92010498046875,131.92010498046875,153225
2022-06-17 11:25:00-04:00,131.9199981689453,131.9499969482422,131.82000732421875,131.9250030517578,131.9250030517578,183457
2022-06-17 11:26:00-04:00,131.9199981689453,132.11000061035156,131.85000610351562,132.05499267578125,132.05499267578125,295730
2022-06-17 11:27:00-04:00,132.05999755859375,132.27999877929688,132.0399932861328,132.27000427246094,132.27000427246094,204231
2022-06-17 11:28:00-04:00,132.27000427246094,132.53500366210938,132.1811981201172,132.50999450683594,132.50999450683594,393750
2022-06-17 11:29:00-04:00,132.5050048828125,132.53970336914062,132.36000061035156,132.50999450683594,132.50999450683594,229281
2022-06-17 11:30:00-04:00,132.5146942138672,132.72000122070312,132.47000122070312,132.72000122070312,132.72000122070312,282949
2022-06-17 11:31:00-04:00,132.72000122070312,132.8300018310547,132.5749969482422,132.58999633789062,132.58999633789062,309609
2022-06-17 11:32:00-04:00,132.58999633789062,132.82000732421875,132.5500030517578,132.7550048828125,132.7550048828125,198819
2022-06-17 11:33:00-04:00,132.75,132.75999450683594,132.42999267578125,132.4499969482422,132.4499969482422,249482
2022-06-17 11:34:00-04:00,132.4600067138672,132.69500732421875,132.41000366210938,132.41009521484375,132.41009521484375,250323
2022-06-17 11:35:00-04:00,132.41000366210938,132.4989013671875,132.27000427246094,132.30999755859375,132.30999755859375,212671
2022-06-17 11:36:00-04:00,132.30999755859375,132.44009399414062,132.2899932861328,132.30999755859375,132.30999755859375,217751
2022-06-17 11:37:00-04:00,132.3000030517578,132.4600067138672,132.2747039794922,132.39999389648438,132.39999389648438,190732
2022-06-17 11:38:00-04:00,132.39999389648438,132.4499969482422,132.1699981689453,132.19000244140625,132.19000244140625,169283
2022-06-17 11:39:00-04:00,132.19500732421875,132.39520263671875,132.14999389648438,132.36000061035156,132.36000061035156,153516
2022-06-17 11:40:00-04:00,132.36500549316406,132.6300048828125,132.36000061035156,132.50999450683594,132.50999450683594,188122
2022-06-17 11:41:00-04:00,132.5050048828125,132.5399932861328,132.33999633789062,132.34500122070312,132.34500122070312,158244
2022-06-17 11:42:00-04:00,132.33999633789062,132.33999633789062,131.99000549316406,132.0,132.0,215085
2022-06-17 11:43:00-04:00,132.0,132.1300048828125,131.9600067138672,132.02999877929688,132.02999877929688,134897
2022-06-17 11:44:00-04:00,132.0399932861328,132.0399932861328,131.80999755859375,131.8238983154297,131.8238983154297,176812
2022-06-17 11:45:00-04:00,131.82000732421875,131.82000732421875,131.61000061035156,131.77000427246094,131.77000427246094,291159
2022-06-17 11:46:00-04:00,131.77000427246094,131.7899932861328,131.6300048828125,131.6300048828125,131.6300048828125,121340
2022-06-17 11:47:00-04:00,131.639892578125,131.74000549316406,131.639892578125,131.72000122070312,131.72000122070312,121487
2022-06-17 11:48:00-04:00,131.72000122070312,131.86000061035156,131.67999267578125,131.8300018310547,131.8300018310547,188683
2022-06-17 11:49:00-04:00,131.82989501953125,131.8800048828125,131.73890686035156,131.75,131.75,130524
2022-06-17 11:50:00-04:00,131.75,131.8699951171875,131.6999969482422,131.71499633789062,131.71499633789062,165104
2022-06-17 11:51:00-04:00,131.71499633789062,131.72999572753906,131.36000061035156,131.4199981689453,131.4199981689453,306209
2022-06-17 11:52:00-04:00,131.42579650878906,131.48880004882812,131.3000030517578,131.3585968017578,131.3585968017578,197062
2022-06-17 11:53:00-04:00,131.33999633789062,131.5,131.3300018310547,131.40469360351562,131.40469360351562,198664
2022-06-17 11:54:00-04:00,131.39999389648438,131.4499969482422,131.2050018310547,131.30499267578125,131.30499267578125,182489
2022-06-17 11:55:00-04:00,131.30999755859375,131.35499572753906,131.22500610351562,131.24000549316406,131.24000549316406,184057
2022-06-17 11:56:00-04:00,131.24000549316406,131.3800048828125,131.22000122070312,131.22999572753906,131.22999572753906,164936
2022-06-17 11:57:00-04:00,131.22999572753906,131.42030334472656,131.1999969482422,131.36000061035156,131.36000061035156,173459
2022-06-17 11:58:00-04:00,131.3800048828125,131.44000244140625,131.27000427246094,131.44000244140625,131.44000244140625,146857
2022-06-17 11:59:00-04:00,131.43499755859375,131.60000610351562,131.34649658203125,131.34649658203125,131.34649658203125,219508
2022-06-17 12:00:00-04:00,131.35000610351562,131.37969970703125,131.17999267578125,131.37969970703125,131.37969970703125,158000
2022-06-17 12:01:00-04:00,131.37489318847656,131.375,131.13499450683594,131.25,131.25,133038
2022-06-17 12:02:00-04:00,131.24000549316406,131.27769470214844,131.0800018310547,131.11900329589844,131.11900329589844,143036
2022-06-17 12:03:00-04:00,131.1199951171875,131.2100067138672,131.10000610351562,131.17999267578125,131.17999267578125,97937
2022-06-17 12:04:00-04:00,131.17999267578125,131.34970092773438,131.16000366210938,131.3350067138672,131.3350067138672,128810
2022-06-17 12:05:00-04:00,131.3300018310547,131.38999938964844,131.1999969482422,131.27999877929688,131.27999877929688,130060
2022-06-17 12:06:00-04:00,131.27499389648438,131.52999877929688,131.22000122070312,131.4499969482422,131.4499969482422,185408
2022-06-17 12:07:00-04:00,131.4600067138672,131.55999755859375,131.4499969482422,131.52999877929688,131.52999877929688,120405
2022-06-17 12:08:00-04:00,131.52000427246094,131.67999267578125,131.4250030517578,131.52499389648438,131.52499389648438,184825
2022-06-17 12:09:00-04:00,131.52999877929688,131.5399932861328,131.44000244140625,131.52870178222656,131.52870178222656,114700
2022-06-17 12:10:00-04:00,131.52999877929688,131.71009826660156,131.50999450683594,131.52000427246094,131.52000427246094,159878
2022-06-17 12:11:00-04:00,131.52000427246094,131.5500030517578,131.42999267578125,131.52000427246094,131.52000427246094,141289
2022-06-17 12:12:00-04:00,131.52999877929688,131.67999267578125,131.48500061035156,131.55999755859375,131.55999755859375,143875
2022-06-17 12:13:00-04:00,131.5699005126953,131.91000366210938,131.56500244140625,131.9062042236328,131.9062042236328,182226
2022-06-17 12:14:00-04:00,131.89999389648438,131.9499969482422,131.79010009765625,131.8300018310547,131.8300018310547,109870
2022-06-17 12:15:00-04:00,131.97000122070312,132.02999877929688,131.92999267578125,131.97000122070312,131.97000122070312,389819
2022-06-17 12:16:00-04:00,131.97999572753906,132.10000610351562,131.97000122070312,132.0399932861328,132.0399932861328,131228
2022-06-17 12:17:00-04:00,132.0399932861328,132.0500030517578,131.86000061035156,132.02499389648438,132.02499389648438,238101
2022-06-17 12:18:00-04:00,132.0299072265625,132.0299072265625,131.7100067138672,131.82000732421875,131.82000732421875,157652
2022-06-17 12:19:00-04:00,131.8300018310547,131.86000061035156,131.72999572753906,131.77650451660156,131.77650451660156,119161
2022-06-17 12:20:00-04:00,131.77499389648438,131.84280395507812,131.72000122070312,131.77000427246094,131.77000427246094,135829
2022-06-17 12:21:00-04:00,131.77000427246094,131.8000030517578,131.6750030517578,131.7100067138672,131.7100067138672,113335
2022-06-17 12:22:00-04:00,131.71499633789062,131.768798828125,131.6699981689453,131.75,131.75,110566
2022-06-17 12:23:00-04:00,131.75999450683594,131.89999389648438,131.74000549316406,131.8350067138672,131.8350067138672,125409
2022-06-17 12:24:00-04:00,131.8345947265625,131.97000122070312,131.74000549316406,131.86500549316406,131.86500549316406,207865
2022-06-17 12:25:00-04:00,131.8686981201172,131.94000244140625,131.69000244140625,131.8300018310547,131.8300018310547,136453
2022-06-17 12:26:00-04:00,131.8249969482422,131.99000549316406,131.82000732421875,131.91000366210938,131.91000366210938,128044
2022-06-17 12:27:00-04:00,131.90859985351562,132.0800018310547,131.8800048828125,132.06500244140625,132.06500244140625,205534
2022-06-17 12:28:00-04:00,132.0500030517578,132.0500030517578,131.7899932861328,131.8249969482422,131.8249969482422,121329
2022-06-17 12:29:00-04:00,131.82000732421875,131.9199981689453,131.75999450683594,131.83999633789062,131.83999633789062,120142
2022-06-17 12:30:00-04:00,131.85000610351562,131.8800048828125,131.82000732421875,131.86000061035156,131.86000061035156,127823
2022-06-17 12:31:00-04:00,131.85000610351562,131.86000061035156,131.69000244140625,131.83790588378906,131.83790588378906,136285
2022-06-17 12:32:00-04:00,131.83999633789062,131.88999938964844,131.7550048828125,131.8000030517578,131.8000030517578,109957
2022-06-17 12:33:00-04:00,131.8000030517578,131.9199981689453,131.75999450683594,131.9199981689453,131.9199981689453,99155
2022-06-17 12:34:00-04:00,131.9199981689453,132.0,131.84500122070312,131.86500549316406,131.86500549316406,196765
2022-06-17 12:35:00-04:00,131.86000061035156,131.8800048828125,131.76499938964844,131.7949981689453,131.7949981689453,113807
2022-06-17 12:36:00-04:00,131.78500366210938,131.8800048828125,131.66000366210938,131.86000061035156,131.86000061035156,119962
2022-06-17 12:37:00-04:00,131.8699951171875,131.8800048828125,131.75990295410156,131.8800048828125,131.8800048828125,118663
2022-06-17 12:38:00-04:00,131.8800048828125,132.11990356445312,131.8000030517578,132.10000610351562,132.10000610351562,151433
2022-06-17 12:39:00-04:00,132.11000061035156,132.147705078125,131.97000122070312,132.1300048828125,132.1300048828125,188641
2022-06-17 12:40:00-04:00,132.13499450683594,132.14999389648438,132.0,132.0699005126953,132.0699005126953,131835
2022-06-17 12:41:00-04:00,132.0500030517578,132.14999389648438,132.00999450683594,132.0399932861328,132.0399932861328,129638
2022-06-17 12:42:00-04:00,132.02999877929688,132.03500366210938,131.77000427246094,131.83999633789062,131.83999633789062,178592
2022-06-17 12:43:00-04:00,131.85000610351562,131.97999572753906,131.77999877929688,131.97000122070312,131.97000122070312,138008
2022-06-17 12:44:00-04:00,131.97000122070312,132.14999389648438,131.94000244140625,132.14999389648438,132.14999389648438,194916
2022-06-17 12:45:00-04:00,132.13999938964844,132.17999267578125,131.91000366210938,131.9499969482422,131.9499969482422,163705
2022-06-17 12:46:00-04:00,131.92999267578125,132.2100067138672,131.92999267578125,132.2100067138672,132.2100067138672,143768
2022-06-17 12:47:00-04:00,132.20970153808594,132.27000427246094,132.08999633789062,132.24000549316406,132.24000549316406,193170
2022-06-17 12:48:00-04:00,132.25,132.3188934326172,132.1699981689453,132.2100067138672,132.2100067138672,172802
2022-06-17 12:49:00-04:00,132.1999969482422,132.32000732421875,132.15499877929688,132.2259063720703,132.2259063720703,185740
2022-06-17 12:50:00-04:00,132.14999389648438,132.1699981689453,132.0399932861328,132.10000610351562,132.10000610351562,138994
2022-06-17 12:51:00-04:00,132.08999633789062,132.13999938964844,132.00999450683594,132.00999450683594,132.00999450683594,75053
2022-06-17 12:52:00-04:00,131.8699951171875,131.92999267578125,131.8300018310547,131.89999389648438,131.89999389648438,249417
2022-06-17 12:53:00-04:00,131.89999389648438,131.9600067138672,131.7899932861328,131.7949981689453,131.7949981689453,130642
2022-06-17 12:54:00-04:00,131.7899932861328,131.83999633789062,131.74000549316406,131.8000030517578,131.8000030517578,108441
2022-06-17 12:55:00-04:00,131.80999755859375,131.91000366210938,131.75999450683594,131.8000030517578,131.8000030517578,117791
2022-06-17 12:56:00-04:00,131.8000030517578,131.9499969482422,131.74000549316406,131.83999633789062,131.83999633789062,123194
2022-06-17 12:57:00-04:00,131.83990478515625,131.91000366210938,131.8000030517578,131.8052978515625,131.8052978515625,94942
2022-06-17 12:58:00-04:00,131.80999755859375,132.11000061035156,131.8000030517578,131.9600067138672,131.9600067138672,148428
2022-06-17 12:59:00-04:00,131.9600067138672,132.0500030517578,131.9499969482422,131.97000122070312,131.97000122070312,98230
2022-06-17 13:00:00-04:00,131.97999572753906,132.07000732421875,131.86000061035156,131.99180603027344,131.99180603027344,115847
2022-06-17 13:01:00-04:00,132.0,132.14500427246094,131.99000549316406,132.1300048828125,132.1300048828125,143673
2022-06-17 13:02:00-04:00,132.1300048828125,132.31399536132812,132.10000610351562,132.27999877929688,132.27999877929688,190391
2022-06-17 13:03:00-04:00,132.27999877929688,132.30999755859375,132.22000122070312,132.27000427246094,132.27000427246094,105100
2022-06-17 13:04:00-04:00,132.27000427246094,132.36000061035156,132.27000427246094,132.3249969482422,132.3249969482422,116414
2022-06-17 13:05:00-04:00,132.32000732421875,132.4499969482422,132.27000427246094,132.37660217285156,132.37660217285156,320233
2022-06-17 13:06:00-04:00,132.3800048828125,132.4199981689453,132.25,132.2899932861328,132.2899932861328,127560
2022-06-17 13:07:00-04:00,132.2899932861328,132.5800018310547,132.27000427246094,132.49000549316406,132.49000549316406,214189
2022-06-17 13:08:00-04:00,132.5,132.64999389648438,132.47999572753906,132.60830688476562,132.60830688476562,207340
2022-06-17 13:09:00-04:00,132.58999633789062,132.86000061035156,132.5850067138672,132.77999877929688,132.77999877929688,291982
2022-06-17 13:10:00-04:00,132.7902069091797,132.7902069091797,132.58999633789062,132.69500732421875,132.69500732421875,158287
2022-06-17 13:11:00-04:00,132.6999969482422,132.92999267578125,132.6999969482422,132.85499572753906,132.85499572753906,222945
2022-06-17 13:12:00-04:00,132.85000610351562,133.05999755859375,132.82350158691406,133.0106964111328,133.0106964111328,364204
2022-06-17 13:13:00-04:00,133.02999877929688,133.07899475097656,132.80999755859375,132.82000732421875,132.82000732421875,187650
2022-06-17 13:14:00-04:00,132.82000732421875,132.88999938964844,132.75,132.86000061035156,132.86000061035156,140157
2022-06-17 13:15:00-04:00,132.85760498046875,132.8800048828125,132.63999938964844,132.65570068359375,132.65570068359375,149039
2022-06-17 13:16:00-04:00,132.64999389648438,132.75,132.61000061035156,132.74000549316406,132.74000549316406,111946
2022-06-17 13:17:00-04:00,132.74000549316406,132.83999633789062,132.69610595703125,132.83999633789062,132.83999633789062,151754
2022-06-17 13:18:00-04:00,132.8300018310547,132.8800048828125,132.67999267578125,132.68719482421875,132.68719482421875,102841
2022-06-17 13:19:00-04:00,132.69000244140625,132.75,132.61000061035156,132.69000244140625,132.69000244140625,96484
2022-06-17 13:20:00-04:00,132.69000244140625,132.7198944091797,132.52999877929688,132.57000732421875,132.57000732421875,102684
2022-06-17 13:21:00-04:00,132.55999755859375,132.65499877929688,132.50999450683594,132.59860229492188,132.59860229492188,111576
2022-06-17 13:22:00-04:00,132.60000610351562,132.61990356445312,132.52999877929688,132.5800018310547,132.5800018310547,82155
2022-06-17 13:23:00-04:00,132.5800018310547,132.63999938964844,132.4600067138672,132.61839294433594,132.61839294433594,168086
