Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-22 09:50:00-04:00,134.82000732421875,134.8350067138672,134.55999755859375,134.57000732421875,134.57000732421875,235161
2022-06-22 09:51:00-04:00,134.55999755859375,134.77870178222656,134.47000122070312,134.75999450683594,134.75999450683594,208481
2022-06-22 09:52:00-04:00,134.75,134.8000030517578,134.55999755859375,134.8000030517578,134.8000030517578,167674
2022-06-22 09:53:00-04:00,134.8000030517578,135.1699981689453,134.73800659179688,135.10000610351562,135.10000610351562,379108
2022-06-22 09:54:00-04:00,135.08799743652344,135.72999572753906,135.04049682617188,135.72999572753906,135.72999572753906,446802
2022-06-22 09:55:00-04:00,135.7301025390625,135.88999938964844,135.67999267578125,135.8699951171875,135.8699951171875,394180
2022-06-22 09:56:00-04:00,135.8699951171875,135.88319396972656,135.69000244140625,135.86000061035156,135.86000061035156,240258
2022-06-22 09:57:00-04:00,135.8800048828125,135.92999267578125,135.75999450683594,135.77999877929688,135.77999877929688,224003
2022-06-22 09:58:00-04:00,135.77999877929688,135.8699951171875,135.6999969482422,135.85009765625,135.85009765625,192776
2022-06-22 09:59:00-04:00,135.86000061035156,135.8800048828125,135.61000061035156,135.6699981689453,135.6699981689453,216339
2022-06-22 10:00:00-04:00,135.67999267578125,135.8800048828125,135.6199951171875,135.80990600585938,135.80990600585938,195267
2022-06-22 10:01:00-04:00,135.80499267578125,135.86500549316406,135.60000610351562,135.64999389648438,135.64999389648438,190691
2022-06-22 10:02:00-04:00,135.6300048828125,135.6699981689453,135.25,135.2698974609375,135.2698974609375,265053
2022-06-22 10:03:00-04:00,135.25999450683594,135.58999633789062,135.2550048828125,135.5500030517578,135.5500030517578,218962
2022-06-22 10:04:00-04:00,135.5500030517578,135.63999938964844,135.42999267578125,135.55230712890625,135.55230712890625,188319
2022-06-22 10:05:00-04:00,135.55999755859375,135.55999755859375,135.33999633789062,135.48500061035156,135.48500061035156,149770
2022-06-22 10:06:00-04:00,135.50999450683594,135.60000610351562,135.4199981689453,135.57989501953125,135.57989501953125,124674
2022-06-22 10:07:00-04:00,135.56500244140625,135.72999572753906,135.5,135.68829345703125,135.68829345703125,209131
2022-06-22 10:08:00-04:00,135.6741943359375,135.80999755859375,135.6699981689453,135.7834930419922,135.7834930419922,188872
2022-06-22 10:09:00-04:00,135.7899932861328,135.88540649414062,135.6750030517578,135.88540649414062,135.88540649414062,182175
2022-06-22 10:10:00-04:00,135.88619995117188,135.9398956298828,135.7825927734375,135.90499877929688,135.90499877929688,185057
2022-06-22 10:11:00-04:00,135.90310668945312,135.91000366210938,135.72999572753906,135.8300018310547,135.8300018310547,177908
2022-06-22 10:12:00-04:00,135.8300018310547,136.2100067138672,135.75990295410156,136.0500030517578,136.0500030517578,321874
2022-06-22 10:13:00-04:00,136.0500030517578,136.38499450683594,135.97999572753906,136.38499450683594,136.38499450683594,262261
2022-06-22 10:14:00-04:00,136.38999938964844,136.50010681152344,136.35000610351562,136.47000122070312,136.47000122070312,303798
2022-06-22 10:15:00-04:00,136.47999572753906,136.50999450683594,136.24000549316406,136.2899932861328,136.2899932861328,247374
2022-06-22 10:16:00-04:00,136.2899932861328,136.4199981689453,136.22999572753906,136.39480590820312,136.39480590820312,162087
2022-06-22 10:17:00-04:00,136.39999389648438,136.67999267578125,136.35000610351562,136.64500427246094,136.64500427246094,384177
2022-06-22 10:18:00-04:00,136.64500427246094,136.77000427246094,136.5500030517578,136.5800018310547,136.5800018310547,316074
2022-06-22 10:19:00-04:00,136.57000732421875,136.7196044921875,136.50999450683594,136.706298828125,136.706298828125,195241
2022-06-22 10:20:00-04:00,136.7100067138672,136.86000061035156,136.64999389648438,136.7100067138672,136.7100067138672,281994
2022-06-22 10:21:00-04:00,136.6999969482422,136.88999938964844,136.6699981689453,136.69500732421875,136.69500732421875,238453
2022-06-22 10:22:00-04:00,136.6999969482422,137.0800018310547,136.69000244140625,137.05499267578125,137.05499267578125,326723
2022-06-22 10:23:00-04:00,137.05499267578125,137.2899932861328,137.0,137.19500732421875,137.19500732421875,357135
2022-06-22 10:24:00-04:00,137.19500732421875,137.32000732421875,137.10000610351562,137.30999755859375,137.30999755859375,266361
2022-06-22 10:25:00-04:00,137.30999755859375,137.3699951171875,137.15499877929688,137.30909729003906,137.30909729003906,256507
2022-06-22 10:26:00-04:00,137.30499267578125,137.47000122070312,137.27999877929688,137.375,137.375,288341
2022-06-22 10:27:00-04:00,137.3800048828125,137.4199981689453,137.30999755859375,137.38999938964844,137.38999938964844,167642
2022-06-22 10:28:00-04:00,137.38999938964844,137.50999450683594,137.19000244140625,137.22999572753906,137.22999572753906,291935
2022-06-22 10:29:00-04:00,137.24000549316406,137.34500122070312,137.19500732421875,137.27000427246094,137.27000427246094,183038
2022-06-22 10:30:00-04:00,137.27830505371094,137.47999572753906,137.2259063720703,137.3300018310547,137.3300018310547,215255
2022-06-22 10:32:00-04:00,137.7550048828125,137.7550048828125,137.50999450683594,137.62359619140625,137.62359619140625,743687
2022-06-22 10:33:00-04:00,137.6300048828125,137.6300048828125,137.4600067138672,137.4969940185547,137.4969940185547,197398
2022-06-22 10:34:00-04:00,137.5,137.52999877929688,137.35499572753906,137.4149932861328,137.4149932861328,152877
2022-06-22 10:35:00-04:00,137.4149932861328,137.46409606933594,137.25,137.381103515625,137.381103515625,168209
2022-06-22 10:36:00-04:00,137.3800048828125,137.47999572753906,137.3607940673828,137.42999267578125,137.42999267578125,164621
2022-06-22 10:37:00-04:00,137.4600067138672,137.7100067138672,137.4600067138672,137.6199951171875,137.6199951171875,240788
2022-06-22 10:38:00-04:00,137.6147003173828,137.69000244140625,137.52000427246094,137.67999267578125,137.67999267578125,184100
2022-06-22 10:39:00-04:00,137.69000244140625,137.69000244140625,137.50999450683594,137.58920288085938,137.58920288085938,140866
2022-06-22 10:40:00-04:00,137.58900451660156,137.61000061035156,137.3300018310547,137.42010498046875,137.42010498046875,182206
2022-06-22 10:41:00-04:00,137.4250030517578,137.4600067138672,137.2790985107422,137.3000030517578,137.3000030517578,148051
2022-06-22 10:42:00-04:00,137.3000030517578,137.32000732421875,137.08079528808594,137.11000061035156,137.11000061035156,230526
2022-06-22 10:43:00-04:00,137.10000610351562,137.16000366210938,137.0399932861328,137.0399932861328,137.0399932861328,249625
2022-06-22 10:44:00-04:00,137.04989624023438,137.16000366210938,137.00999450683594,137.1199951171875,137.1199951171875,170409
2022-06-22 10:45:00-04:00,137.11000061035156,137.14999389648438,136.94000244140625,136.9499969482422,136.9499969482422,187067
2022-06-22 10:46:00-04:00,136.9499969482422,136.9600067138672,136.7519989013672,136.82989501953125,136.82989501953125,251170
2022-06-22 10:47:00-04:00,136.8300018310547,136.92999267578125,136.8000030517578,136.82000732421875,136.82000732421875,181069
2022-06-22 10:48:00-04:00,136.82000732421875,136.8762969970703,136.8000030517578,136.83999633789062,136.83999633789062,74862
2022-06-22 10:49:00-04:00,136.6916961669922,136.88999938964844,136.6916961669922,136.86000061035156,136.86000061035156,254230
2022-06-22 10:50:00-04:00,136.86000061035156,136.97000122070312,136.83999633789062,136.9199981689453,136.9199981689453,176024
2022-06-22 10:51:00-04:00,136.91859436035156,136.91859436035156,136.7100067138672,136.8000030517578,136.8000030517578,147408
2022-06-22 10:52:00-04:00,136.82000732421875,136.8699951171875,136.72000122070312,136.86000061035156,136.86000061035156,179164
2022-06-22 10:53:00-04:00,136.86000061035156,136.9600067138672,136.80999755859375,136.9600067138672,136.9600067138672,157441
2022-06-22 10:54:00-04:00,136.9550018310547,137.00999450683594,136.80999755859375,136.80999755859375,136.80999755859375,253109
2022-06-22 10:55:00-04:00,136.82000732421875,136.8699951171875,136.7301025390625,136.86000061035156,136.86000061035156,169855
2022-06-22 10:56:00-04:00,136.86000061035156,136.9499969482422,136.80999755859375,136.8249969482422,136.8249969482422,105694
2022-06-22 10:57:00-04:00,136.8249969482422,136.98500061035156,136.77000427246094,136.88999938964844,136.88999938964844,224671
2022-06-22 10:58:00-04:00,136.89999389648438,136.97000122070312,136.8800048828125,136.97000122070312,136.97000122070312,164410
2022-06-22 10:59:00-04:00,136.97000122070312,137.02000427246094,136.8000030517578,136.8074951171875,136.8074951171875,191802
2022-06-22 11:00:00-04:00,136.82000732421875,136.9199981689453,136.75,136.75,136.75,113952
2022-06-22 11:01:00-04:00,136.67990112304688,136.68499755859375,136.30999755859375,136.3300018310547,136.3300018310547,393234
2022-06-22 11:02:00-04:00,136.33999633789062,136.447998046875,136.25999450683594,136.36000061035156,136.36000061035156,202880
2022-06-22 11:03:00-04:00,136.35989379882812,136.49769592285156,136.25,136.39500427246094,136.39500427246094,182662
2022-06-22 11:04:00-04:00,136.39999389648438,136.49000549316406,136.36500549316406,136.40499877929688,136.40499877929688,114065
2022-06-22 11:05:00-04:00,136.39999389648438,136.44309997558594,136.2100067138672,136.2274932861328,136.2274932861328,149104
2022-06-22 11:06:00-04:00,136.22500610351562,136.4376983642578,136.22500610351562,136.41000366210938,136.41000366210938,143080
2022-06-22 11:07:00-04:00,136.4199981689453,136.5,136.30999755859375,136.5,136.5,180301
2022-06-22 11:08:00-04:00,136.47999572753906,136.4949951171875,136.33999633789062,136.39549255371094,136.39549255371094,123040
2022-06-22 11:09:00-04:00,136.38999938964844,136.5800018310547,136.36070251464844,136.57000732421875,136.57000732421875,127192
2022-06-22 11:10:00-04:00,136.57000732421875,136.57000732421875,136.42999267578125,136.44000244140625,136.44000244140625,109910
2022-06-22 11:11:00-04:00,136.4499969482422,136.5399932861328,136.3699951171875,136.52000427246094,136.52000427246094,118980
2022-06-22 11:12:00-04:00,136.53990173339844,136.53990173339844,136.41000366210938,136.43499755859375,136.43499755859375,109924
2022-06-22 11:13:00-04:00,136.42999267578125,136.50999450683594,136.32000732421875,136.43499755859375,136.43499755859375,156253
2022-06-22 11:14:00-04:00,136.4300994873047,136.50999450683594,136.27000427246094,136.27659606933594,136.27659606933594,180167
2022-06-22 11:15:00-04:00,136.27000427246094,136.55999755859375,136.25999450683594,136.5500030517578,136.5500030517578,168819
2022-06-22 11:16:00-04:00,136.5500030517578,136.5800018310547,136.4550018310547,136.47000122070312,136.47000122070312,104632
2022-06-22 11:17:00-04:00,136.46499633789062,136.6699981689453,136.4499969482422,136.64990234375,136.64990234375,182783
2022-06-22 11:18:00-04:00,136.6300048828125,136.64999389648438,136.4600067138672,136.60000610351562,136.60000610351562,141625
2022-06-22 11:19:00-04:00,136.58999633789062,136.74000549316406,136.55999755859375,136.66000366210938,136.66000366210938,249796
2022-06-22 11:20:00-04:00,136.64810180664062,136.7100067138672,136.55999755859375,136.5800018310547,136.5800018310547,135507
2022-06-22 11:21:00-04:00,136.5850067138672,136.5850067138672,136.3800048828125,136.39999389648438,136.39999389648438,244562
2022-06-22 11:22:00-04:00,136.38980102539062,136.6199951171875,136.3800048828125,136.6199951171875,136.6199951171875,121007
2022-06-22 11:23:00-04:00,136.6199951171875,136.6999969482422,136.56089782714844,136.66000366210938,136.66000366210938,107700
2022-06-22 11:24:00-04:00,136.64999389648438,136.6999969482422,136.58999633789062,136.60870361328125,136.60870361328125,120366
2022-06-22 11:25:00-04:00,136.59500122070312,136.63999938964844,136.49000549316406,136.56869506835938,136.56869506835938,143694
2022-06-22 11:26:00-04:00,136.55999755859375,136.65789794921875,136.47000122070312,136.61000061035156,136.61000061035156,129715
2022-06-22 11:27:00-04:00,136.60000610351562,136.7050018310547,136.5050048828125,136.5050048828125,136.5050048828125,124366
2022-06-22 11:28:00-04:00,136.52000427246094,136.5659942626953,136.44000244140625,136.5050048828125,136.5050048828125,101310
2022-06-22 11:29:00-04:00,136.50999450683594,136.595703125,136.4600067138672,136.47720336914062,136.47720336914062,92269
2022-06-22 11:30:00-04:00,136.47500610351562,136.63999938964844,136.47000122070312,136.60009765625,136.60009765625,88122
2022-06-22 11:31:00-04:00,136.60000610351562,136.7100067138672,136.5500030517578,136.6699981689453,136.6699981689453,139609
2022-06-22 11:32:00-04:00,136.6781005859375,136.91000366210938,136.6300048828125,136.889892578125,136.889892578125,231264
2022-06-22 11:33:00-04:00,136.8740997314453,136.9842987060547,136.86000061035156,136.9842987060547,136.9842987060547,158986
2022-06-22 11:34:00-04:00,136.97999572753906,136.97999572753906,136.72000122070312,136.72999572753906,136.72999572753906,162349
2022-06-22 11:35:00-04:00,136.72000122070312,136.77999877929688,136.7100067138672,136.7429962158203,136.7429962158203,82670
2022-06-22 11:36:00-04:00,136.75,136.8300018310547,136.72000122070312,136.77999877929688,136.77999877929688,104431
2022-06-22 11:37:00-04:00,136.7899932861328,136.80999755859375,136.72000122070312,136.8000030517578,136.8000030517578,62038
2022-06-22 11:38:00-04:00,136.79010009765625,136.82000732421875,136.64999389648438,136.7100067138672,136.7100067138672,129748
2022-06-22 11:39:00-04:00,136.71499633789062,136.77999877929688,136.64999389648438,136.77999877929688,136.77999877929688,58612
2022-06-22 11:40:00-04:00,136.77000427246094,136.8000030517578,136.59010314941406,136.60499572753906,136.60499572753906,104686
2022-06-22 11:41:00-04:00,136.61000061035156,136.63499450683594,136.4199981689453,136.44000244140625,136.44000244140625,132214
2022-06-22 11:42:00-04:00,136.4600067138672,136.4752960205078,136.27999877929688,136.35000610351562,136.35000610351562,179138
2022-06-22 11:43:00-04:00,136.36000061035156,136.5500030517578,136.25999450683594,136.360107421875,136.360107421875,169819
2022-06-22 11:44:00-04:00,136.3699951171875,136.3699951171875,136.07000732421875,136.1116943359375,136.1116943359375,211925
2022-06-22 11:45:00-04:00,136.1042938232422,136.19000244140625,136.0399932861328,136.07000732421875,136.07000732421875,176364
2022-06-22 11:46:00-04:00,136.0800018310547,136.08999633789062,135.91000366210938,135.99639892578125,135.99639892578125,252734
2022-06-22 11:47:00-04:00,135.99000549316406,136.0948028564453,135.9499969482422,136.02000427246094,136.02000427246094,148267
2022-06-22 11:48:00-04:00,136.0050048828125,136.05999755859375,135.9199981689453,136.0399932861328,136.0399932861328,160913
2022-06-22 11:49:00-04:00,136.0399932861328,136.16000366210938,136.02999877929688,136.0399932861328,136.0399932861328,117851
2022-06-22 11:50:00-04:00,136.05999755859375,136.10000610351562,135.88999938964844,135.89390563964844,135.89390563964844,96313
2022-06-22 11:51:00-04:00,135.90069580078125,135.91000366210938,135.67999267578125,135.67999267578125,135.67999267578125,232494
2022-06-22 11:52:00-04:00,135.6865997314453,135.8000030517578,135.6699981689453,135.74000549316406,135.74000549316406,141775
2022-06-22 11:53:00-04:00,135.74000549316406,135.77999877929688,135.6699981689453,135.77499389648438,135.77499389648438,186969
2022-06-22 11:54:00-04:00,135.75999450683594,135.75999450683594,135.65499877929688,135.6898956298828,135.6898956298828,132464
2022-06-22 11:55:00-04:00,135.6999969482422,135.83999633789062,135.69000244140625,135.77999877929688,135.77999877929688,109936
2022-06-22 11:56:00-04:00,135.77999877929688,135.8249969482422,135.58999633789062,135.58999633789062,135.58999633789062,87695
2022-06-22 11:57:00-04:00,135.58999633789062,135.6300048828125,135.50999450683594,135.52499389648438,135.52499389648438,155865
2022-06-22 11:58:00-04:00,135.52000427246094,135.52000427246094,135.3000030517578,135.4156036376953,135.4156036376953,248129
2022-06-22 11:59:00-04:00,135.41250610351562,135.49000549316406,135.33999633789062,135.47999572753906,135.47999572753906,100608
2022-06-22 12:00:00-04:00,135.47000122070312,135.72000122070312,135.4501953125,135.7100067138672,135.7100067138672,288567
2022-06-22 12:01:00-04:00,135.7100067138672,135.99000549316406,135.68499755859375,135.75,135.75,325330
2022-06-22 12:02:00-04:00,135.76589965820312,135.82000732421875,135.66000366210938,135.67999267578125,135.67999267578125,95524
2022-06-22 12:03:00-04:00,135.68760681152344,135.74000549316406,135.51010131835938,135.5399932861328,135.5399932861328,135720
2022-06-22 12:04:00-04:00,135.50999450683594,135.5366973876953,135.24000549316406,135.3800048828125,135.3800048828125,214880
2022-06-22 12:05:00-04:00,135.3699951171875,135.4459991455078,135.32000732421875,135.41000366210938,135.41000366210938,88200
2022-06-22 12:06:00-04:00,135.41050720214844,135.42999267578125,135.2100067138672,135.24000549316406,135.24000549316406,110933
2022-06-22 12:07:00-04:00,135.22999572753906,135.3000030517578,135.15679931640625,135.22500610351562,135.22500610351562,128884
2022-06-22 12:08:00-04:00,135.22000122070312,135.27999877929688,135.13999938964844,135.25999450683594,135.25999450683594,76557
2022-06-22 12:09:00-04:00,135.27499389648438,135.32000732421875,135.16000366210938,135.22999572753906,135.22999572753906,79856
2022-06-22 12:10:00-04:00,135.24000549316406,135.32850646972656,135.22999572753906,135.3000030517578,135.3000030517578,96933
2022-06-22 12:11:00-04:00,135.30999755859375,135.3249969482422,135.17999267578125,135.27499389648438,135.27499389648438,84835
2022-06-22 12:12:00-04:00,135.27000427246094,135.3800048828125,135.25799560546875,135.3800048828125,135.3800048828125,84554
2022-06-22 12:13:00-04:00,135.3800048828125,135.50999450683594,135.3699951171875,135.4490966796875,135.4490966796875,116715
2022-06-22 12:14:00-04:00,135.4499969482422,135.50999450683594,135.4116973876953,135.44000244140625,135.44000244140625,98067
2022-06-22 12:15:00-04:00,135.44000244140625,135.50999450683594,135.41000366210938,135.47999572753906,135.47999572753906,88942
2022-06-22 12:16:00-04:00,135.4833984375,135.50999450683594,135.3800048828125,135.4409942626953,135.4409942626953,80632
2022-06-22 12:17:00-04:00,135.44000244140625,135.63070678710938,135.44000244140625,135.6199951171875,135.6199951171875,105687
2022-06-22 12:18:00-04:00,135.6199951171875,135.6999969482422,135.52000427246094,135.58999633789062,135.58999633789062,122927
2022-06-22 12:19:00-04:00,135.58999633789062,135.77000427246094,135.57009887695312,135.71009826660156,135.71009826660156,88509
2022-06-22 12:20:00-04:00,135.6999969482422,135.7299041748047,135.6300048828125,135.7100067138672,135.7100067138672,54661
2022-06-22 12:21:00-04:00,135.6999969482422,135.8300018310547,135.6699981689453,135.6999969482422,135.6999969482422,146508
2022-06-22 12:22:00-04:00,135.6999969482422,135.89999389648438,135.67999267578125,135.88619995117188,135.88619995117188,95122
2022-06-22 12:23:00-04:00,135.86500549316406,135.8800048828125,135.67999267578125,135.77999877929688,135.77999877929688,113145
2022-06-22 12:24:00-04:00,135.75,135.8134002685547,135.63009643554688,135.63999938964844,135.63999938964844,109113
2022-06-22 12:25:00-04:00,135.6300048828125,135.71119689941406,135.58999633789062,135.71119689941406,135.71119689941406,60538
2022-06-22 12:26:00-04:00,135.70889282226562,135.75999450683594,135.6199951171875,135.64999389648438,135.64999389648438,60597
2022-06-22 12:27:00-04:00,135.658203125,135.72000122070312,135.60000610351562,135.72000122070312,135.72000122070312,22252
2022-06-22 12:28:00-04:00,135.76910400390625,135.77999877929688,135.74000549316406,135.75,135.75,164754
2022-06-22 12:29:00-04:00,135.75990295410156,135.82000732421875,135.6300048828125,135.6300048828125,135.6300048828125,88735
2022-06-22 12:30:00-04:00,135.6300048828125,135.75999450683594,135.6199951171875,135.69000244140625,135.69000244140625,96158
2022-06-22 12:31:00-04:00,135.67999267578125,135.77000427246094,135.63999938964844,135.73599243164062,135.73599243164062,46953
2022-06-22 12:32:00-04:00,135.74000549316406,135.82000732421875,135.72000122070312,135.80499267578125,135.80499267578125,86431
2022-06-22 12:33:00-04:00,135.80499267578125,135.87989807128906,135.77999877929688,135.8730926513672,135.8730926513672,71660
2022-06-22 12:34:00-04:00,135.9674072265625,136.0399932861328,135.91000366210938,135.9600067138672,135.9600067138672,187659
2022-06-22 12:35:00-04:00,135.94630432128906,135.96499633789062,135.9300994873047,135.96499633789062,135.96499633789062,76804
2022-06-22 12:36:00-04:00,135.97999572753906,136.0404052734375,135.7899932861328,135.80499267578125,135.80499267578125,1203847
2022-06-22 12:37:00-04:00,135.80999755859375,135.91000366210938,135.80999755859375,135.89500427246094,135.89500427246094,84932
2022-06-22 12:38:00-04:00,135.89999389648438,135.91929626464844,135.69000244140625,135.70840454101562,135.70840454101562,75925
2022-06-22 12:39:00-04:00,135.70840454101562,135.70989990234375,135.6300048828125,135.64999389648438,135.64999389648438,65880
2022-06-22 12:40:00-04:00,135.65170288085938,135.72999572753906,135.65170288085938,135.7100067138672,135.7100067138672,105951
2022-06-22 12:41:00-04:00,135.7091064453125,135.8300018310547,135.70379638671875,135.77999877929688,135.77999877929688,78439
2022-06-22 12:42:00-04:00,135.7899932861328,135.80999755859375,135.6790008544922,135.72000122070312,135.72000122070312,68384
2022-06-22 12:43:00-04:00,135.7200927734375,135.8300018310547,135.72000122070312,135.7899932861328,135.7899932861328,67329
2022-06-22 12:44:00-04:00,135.77999877929688,135.86000061035156,135.75999450683594,135.83009338378906,135.83009338378906,48404
2022-06-22 12:45:00-04:00,135.83999633789062,135.9199981689453,135.80499267578125,135.80999755859375,135.80999755859375,87928
2022-06-22 12:46:00-04:00,135.80409240722656,135.80409240722656,135.72000122070312,135.75,135.75,70542
2022-06-22 12:47:00-04:00,135.74920654296875,135.7899932861328,135.72860717773438,135.72860717773438,135.72860717773438,33333
2022-06-22 12:48:00-04:00,135.7100067138672,135.73789978027344,135.6199951171875,135.63999938964844,135.63999938964844,79640
2022-06-22 12:49:00-04:00,135.63999938964844,135.68499755859375,135.59500122070312,135.66000366210938,135.66000366210938,97458
2022-06-22 12:50:00-04:00,135.67999267578125,135.77000427246094,135.55999755859375,135.55999755859375,135.55999755859375,110114
2022-06-22 12:51:00-04:00,135.5399932861328,135.66470336914062,135.52000427246094,135.63499450683594,135.63499450683594,83091
2022-06-22 12:52:00-04:00,135.63999938964844,135.75,135.6300048828125,135.66070556640625,135.66070556640625,67789
2022-06-22 12:53:00-04:00,135.66000366210938,135.6999969482422,135.6300048828125,135.6999969482422,135.6999969482422,37776
2022-06-22 12:54:00-04:00,135.69000244140625,135.75999450683594,135.69000244140625,135.72999572753906,135.72999572753906,45293
2022-06-22 12:55:00-04:00,135.74000549316406,135.8300018310547,135.66000366210938,135.75900268554688,135.75900268554688,93248
2022-06-22 12:56:00-04:00,135.75,135.8000030517578,135.67999267578125,135.8000030517578,135.8000030517578,50616
2022-06-22 12:57:00-04:00,135.80999755859375,135.875,135.8000030517578,135.82000732421875,135.82000732421875,86650
2022-06-22 12:58:00-04:00,135.82000732421875,135.875,135.77999877929688,135.86000061035156,135.86000061035156,45347
2022-06-22 12:59:00-04:00,135.86000061035156,136.10000610351562,135.85499572753906,136.02999877929688,136.02999877929688,168312
2022-06-22 13:00:00-04:00,136.0399932861328,136.10000610351562,135.80999755859375,135.80999755859375,135.80999755859375,131123
2022-06-22 13:01:00-04:00,135.8000030517578,135.88999938964844,135.72999572753906,135.85000610351562,135.85000610351562,116902
2022-06-22 13:02:00-04:00,135.85499572753906,135.92999267578125,135.6699981689453,135.69000244140625,135.69000244140625,121522
2022-06-22 13:03:00-04:00,135.67599487304688,135.80999755859375,135.6593017578125,135.75999450683594,135.75999450683594,95526
2022-06-22 13:04:00-04:00,135.7550048828125,135.8000030517578,135.7050018310547,135.78700256347656,135.78700256347656,54846
2022-06-22 13:05:00-04:00,135.77000427246094,135.83999633789062,135.76499938964844,135.8300018310547,135.8300018310547,57069
2022-06-22 13:06:00-04:00,135.83999633789062,135.88999938964844,135.80569458007812,135.88999938964844,135.88999938964844,62185
2022-06-22 13:07:00-04:00,135.89999389648438,135.9499969482422,135.8448028564453,135.875,135.875,94989
2022-06-22 13:08:00-04:00,135.8800048828125,135.92999267578125,135.82000732421875,135.86500549316406,135.86500549316406,59531
2022-06-22 13:09:00-04:00,135.86549377441406,135.92990112304688,135.860107421875,135.8699951171875,135.8699951171875,66013
2022-06-22 13:10:00-04:00,135.86000061035156,136.01950073242188,135.86000061035156,135.97000122070312,135.97000122070312,133183
2022-06-22 13:11:00-04:00,135.97000122070312,136.0500030517578,135.95899963378906,136.03500366210938,136.03500366210938,61077
2022-06-22 13:12:00-04:00,136.0399932861328,136.06900024414062,135.94000244140625,135.9499969482422,135.9499969482422,85023
2022-06-22 13:13:00-04:00,135.92999267578125,136.02499389648438,135.8800048828125,136.02499389648438,136.02499389648438,88143
2022-06-22 13:14:00-04:00,136.02999877929688,136.03860473632812,135.94000244140625,136.02499389648438,136.02499389648438,77612
2022-06-22 13:15:00-04:00,136.02499389648438,136.03990173339844,135.97000122070312,136.0,136.0,59654
2022-06-22 13:16:00-04:00,135.9949951171875,136.07000732421875,135.9600067138672,136.05999755859375,136.05999755859375,89721
2022-06-22 13:17:00-04:00,136.06590270996094,136.1699981689453,136.05999755859375,136.16000366210938,136.16000366210938,148687
2022-06-22 13:18:00-04:00,136.16299438476562,136.25999450683594,136.14500427246094,136.25,136.25,113307
2022-06-22 13:19:00-04:00,136.25999450683594,136.3262939453125,136.25,136.27999877929688,136.27999877929688,81167
2022-06-22 13:20:00-04:00,136.27999877929688,136.30999755859375,136.22000122070312,136.2779998779297,136.2779998779297,80361
2022-06-22 13:21:00-04:00,136.27420043945312,136.41000366210938,136.25999450683594,136.39999389648438,136.39999389648438,145355
2022-06-22 13:22:00-04:00,136.39999389648438,136.39999389648438,136.35000610351562,136.3762969970703,136.3762969970703,80789
2022-06-22 13:23:00-04:00,136.38999938964844,136.39999389648438,136.30999755859375,136.30999755859375,136.30999755859375,66621
2022-06-22 13:24:00-04:00,136.32000732421875,136.3800048828125,136.30409240722656,136.35000610351562,136.35000610351562,64211
2022-06-22 13:25:00-04:00,136.33999633789062,136.3800048828125,136.32000732421875,136.36019897460938,136.36019897460938,67802
2022-06-22 13:26:00-04:00,136.36000061035156,136.45689392089844,136.2899932861328,136.44439697265625,136.44439697265625,109298
